순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,13,Y (Y),5,N,N,0.8142,0.7894,4,O, 
1,13,Y (Y),5,N,N,0.8142,0.7894,4,O, 
2,12,Y (Y),5,N,Y,0.4591,0.8157,3,O, 
3,10,Y (Y),6,N,Y,0.5178,0.9736,3,O, 
4,10,Y (Y),5,N,Y,0.7142,0.9473,4,O, 
5,10,Y (Y),5,N,Y,0.5304,0.7894,3,O, 
6,9,Y (Y),5,N,Y,0.4573,0.9736,3,O, 
7,8,Y (Y),5,N,Y,0.4779,0.9736,3,O, 
8,8,Y (Y),5,N,Y,0.4465,0.9736,3,O, 
9,7,Y (Y),6,N,Y,0.4779,0.9736,3,O, 
10,6,Y (Y),5,N,Y,0.4359,0.6578,3,O, 
11,5,Y (Y),6,N,Y,0.4968,1.0000,3,O, 
12,5,Y (Y),6,N,Y,0.4685,0.9473,3,O, 
13,5,Y (Y),6,N,Y,0.4512,0.8157,3,O, 
14,5,N (N),6,N,Y,0.5407,0.6578,3,O, 
15,3,Y (Y),6,N,Y,0.4779,0.9736,3,O, 
16,3,N (N),6,N,Y,0.7857,0.5555,4,O, 
17,2,Y (Y),6,N,Y,0.8714,1.0000,4,O, 
18,2,Y (Y),6,N,Y,0.4842,0.9736,3,O, 
19,2,Y (Y),6,N,Y,0.4245,0.8684,3,O, 
20,2,Y (Y),6,N,N,0.7886,0.6315,5,O, 
21,2,Y (Y),5,N,Y,0.4573,0.9736,3,O, 
22,2,Y (Y),5,N,Y,0.4268,0.7894,3,O, 
23,1,Y (N),6,Y,Y,0.9920,0.8611,4,O, 
24,1,Y (Y),6,N,Y,0.6454,0.8421,4,O, 
25,1,Y (Y),6,N,Y,0.6242,0.9473,4,O, 
26,1,Y (Y),6,N,Y,0.5853,0.8157,3,O, 
27,1,Y (Y),6,N,Y,0.4939,0.9736,3,O, 
28,1,Y (Y),6,N,Y,0.4857,0.9473,3,O, 
29,1,Y (Y),6,N,Y,0.4842,1.0000,3,O, 
30,1,Y (Y),6,N,Y,0.4811,0.9736,3,O, 
31,1,Y (Y),6,N,Y,0.4779,0.9736,3,O, 
32,1,Y (Y),6,N,Y,0.4695,1.0000,3,O, 
33,1,Y (Y),6,N,Y,0.4654,0.9736,3,O, 
34,1,Y (Y),6,N,Y,0.4591,0.9736,3,O, 
35,1,Y (Y),6,N,Y,0.4390,0.9736,3,O, 
36,1,Y (Y),6,N,Y,0.4329,1.0000,3,O, 
37,1,Y (Y),6,N,Y,0.3689,0.8684,2,O, 
38,1,Y (Y),5,N,Y,0.4905,1.0000,3,O, 
39,1,Y (Y),5,N,Y,0.4779,0.9736,3,O, 
40,1,Y (Y),5,N,Y,0.4575,0.9736,3,O, 
41,1,Y (Y),5,N,Y,0.4176,0.9736,3,O, 
42,1,Y (Y),5,N,N,0.9268,0.9473,5,O, 
43,1,Y (Y),5,N,N,0.6369,0.9473,4,O, 
44,1,N (N),6,Y,Y,0.9703,0.5263,4,O, 
45,1,N (N),6,N,Y,0.3629,0.6315,2,O, 
