순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,Y (Y),2,Y,Y,0.9714,0.1578,4,O, 
1,35,Y (Y),2,Y,Y,0.9714,0.1578,4,O, 
2,15,Y (Y),6,N,Y,1.0000,0.9473,4,O, 
3,8,Y (Y),6,N,Y,0.6571,0.8421,3,O, 
4,5,Y (Y),6,N,Y,0.7500,0.9473,4,O, 
5,4,Y (Y),6,Y,Y,0.8428,0.9473,4,O, 
6,4,Y (Y),5,Y,Y,0.9142,1.0000,4,O, 
7,3,Y (Y),6,N,Y,0.8642,1.0000,4,O, 
8,3,Y (Y),6,N,Y,0.7785,0.7894,4,O, 
9,3,Y (Y),6,N,Y,0.6857,0.9473,4,O, 
10,2,Y (Y),6,Y,Y,0.9285,1.0000,4,O, 
11,2,Y (Y),6,N,Y,1.0000,0.7894,4,O, 
12,2,Y (Y),6,N,Y,0.8428,1.0000,4,O, 
13,2,Y (Y),6,N,Y,0.7642,1.0000,4,O, 
14,1,Y (Y),6,Y,Y,1.0000,0.4736,4,O, 
15,1,Y (Y),6,Y,Y,0.9714,0.7894,4,O, 
16,1,Y (Y),6,Y,Y,0.8428,0.7894,4,O, 
17,1,Y (Y),6,N,Y,0.9214,1.0000,4,O, 
18,1,Y (Y),6,N,Y,0.8285,0.9473,4,O, 
19,1,Y (Y),6,N,Y,0.7785,0.9473,4,O, 
20,1,Y (Y),6,N,Y,0.7714,1.0000,4,O, 
21,1,Y (Y),6,N,Y,0.7428,0.9473,4,O, 
22,1,Y (Y),6,N,Y,0.6785,1.0000,4,O, 
