순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.5753,1.0000,3,O, 
1,36,N (N),6,N,Y,0.5753,1.0000,3,O, 
2,36,N (N),6,N,Y,0.5178,1.0000,3,O, 
3,36,N (N),3,Y,Y,0.9285,0.9473,4,O, 
4,31,N (N),4,N,Y,0.7500,0.9722,4,O, 
5,26,N (N),6,N,Y,0.4370,0.9473,2,O, 
6,25,N (N),6,N,Y,0.3714,0.6315,2,O, 
7,25,N (N),6,N,Y,0.3481,0.6842,2,O, 
8,25,N (N),5,Y,Y,0.8888,0.8333,4,O, 
9,23,N (N),6,N,Y,0.5214,0.9473,3,O, 
10,22,N (N),6,N,Y,0.3785,0.6315,2,O, 
11,22,N (N),6,N,Y,0.3492,0.8333,2,O, 
12,21,N (N),6,N,Y,0.3740,0.6578,2,O, 
13,20,N (N),6,N,Y,0.8095,1.0000,4,O, 
14,20,N (N),6,N,Y,0.6587,0.9166,3,O, 
15,20,N (N),6,N,Y,0.2698,0.9444,2,O, 
16,18,N (N),6,N,Y,0.6571,0.9473,3,O, 
17,18,N (N),6,N,Y,0.4801,0.8333,3,O, 
18,17,N (N),6,N,Y,0.2698,0.5000,2,O, 
19,16,N (N),6,N,Y,0.3518,0.8157,2,O, 
20,15,N (N),5,N,Y,0.5634,0.5000,4,O, 
21,13,N (N),6,Y,Y,0.9007,0.8888,4,O, 
22,13,N (N),6,N,Y,0.7222,0.8333,3,O, 
23,10,N (N),5,N,Y,0.4087,1.0000,2,O, 
24,8,N (N),6,N,Y,0.4325,0.8611,2,O, 
25,7,N (N),6,N,Y,0.7857,0.8421,4,O, 
26,3,N (N),5,N,Y,0.7928,1.0000,4,O, 
27,2,N (N),6,N,Y,0.4740,0.6315,3,O, 
28,1,N (N),6,N,Y,0.2259,0.7105,2,O, 
29,1,N (N),4,N,Y,0.9928,0.7894,4,O, 
