순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,14,N (N),6,Y,Y,0.9777,1.0000,4,O, 
1,14,N (N),6,Y,Y,0.9777,1.0000,4,O, 
2,12,N (N),6,N,Y,0.7222,0.8333,3,O, 
3,10,Y (Y),6,N,Y,0.6357,0.9210,3,O, 
4,2,Y (Y),6,N,Y,0.7500,0.9473,4,O, 
5,2,Y (Y),6,N,Y,0.5285,1.0000,3,O, 
6,1,Y (Y),6,N,Y,0.7428,1.0000,4,O, 
7,1,Y (Y),6,N,Y,0.6714,0.8947,3,O, 
8,1,Y (Y),6,N,Y,0.5071,1.0000,3,O, 
9,1,Y (Y),6,N,Y,0.4857,0.8157,3,O, 
10,1,N (N),6,N,Y,0.9047,0.7777,4,O, 
11,1,N (N),6,N,Y,0.7460,0.6666,4,O, 
12,1,N (N),6,N,Y,0.6984,1.0000,3,O, 
13,1,N (N),5,N,Y,0.4325,1.0000,2,O, 
