순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,25,N (N),4,Y,Y,0.9126,1.0000,4,O, 
1,25,N (N),4,Y,Y,0.9126,1.0000,4,O, 
2,17,N (N),6,N,Y,0.5436,1.0000,3,O, 
3,15,N (N),5,N,Y,0.5000,0.8750,3,O, 
4,15,N (N),5,N,Y,0.2500,0.9375,2,O, 
5,13,N (N),6,N,Y,0.5039,0.8333,3,O, 
6,11,N (N),4,N,Y,0.1666,0.6842,2,O, 
7,10,N (N),6,N,Y,0.3849,0.8611,2,O, 
8,6,N (N),5,N,Y,0.8650,0.6666,4,O, 
9,3,N (N),6,N,Y,0.5873,0.9166,3,O, 
10,3,N (N),5,N,Y,0.8174,1.0000,4,O, 
11,3,N (N),5,N,Y,0.5476,0.8333,3,O, 
12,1,N (N),6,N,Y,0.7768,0.9473,4,O, 
13,1,N (N),6,N,Y,0.7063,1.0000,3,O, 
14,1,N (N),6,N,Y,0.6349,0.8611,3,O, 
15,1,N (N),6,N,Y,0.5476,0.8611,3,O, 
16,1,N (N),6,N,Y,0.5317,0.8611,3,O, 
17,1,N (N),6,N,Y,0.4920,0.6944,3,O, 
18,1,N (N),4,N,Y,0.8296,0.6666,4,O, 
