순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.8928,0.8421,4,O, 
1,36,N (N),6,Y,Y,0.8928,0.8421,4,O, 
2,36,N (N),6,N,Y,0.9037,1.0000,4,O, 
3,36,N (N),6,N,Y,0.7619,0.8333,3,O, 
4,36,N (N),6,N,Y,0.6444,1.0000,3,O, 
5,36,N (N),6,N,Y,0.4481,0.6315,3,O, 
6,36,N (N),6,N,Y,0.4392,1.0000,2,O, 
7,36,N (N),6,N,Y,0.4333,1.0000,2,O, 
8,36,N (N),6,N,Y,0.4111,0.7631,2,O, 
9,36,N (N),6,N,Y,0.4035,0.9210,2,O, 
10,36,N (N),6,N,Y,0.4007,0.8611,2,O, 
11,36,N (N),6,N,Y,0.3964,0.8684,2,O, 
12,36,N (N),6,N,Y,0.3703,0.9210,2,O, 
13,36,N (N),6,N,Y,0.3629,1.0000,2,O, 
14,36,N (N),5,N,Y,0.8223,0.7291,2,O, 
15,36,N (N),4,Y,Y,0.9111,0.6842,4,O, 
16,36,N (N),2,N,Y,0.2740,1.0000,2,O, 
17,34,N (N),6,N,Y,0.4087,0.8611,2,O, 
18,34,N (N),6,N,Y,0.3928,0.8611,2,X, 
19,34,N (N),6,N,Y,0.3492,0.8611,2,X, 
20,34,N (N),4,Y,Y,0.9142,0.9473,4,O, 
21,30,N (N),6,N,Y,0.4107,0.9736,2,X, 
22,30,N (N),6,N,Y,0.3928,0.7500,2,X, 
23,30,N (N),6,N,Y,0.2857,1.0000,2,X, 
24,29,N (N),6,N,Y,0.7481,0.8421,4,O, 
25,28,N (N),6,N,Y,0.6011,0.8611,3,O, 
26,28,N (N),6,N,Y,0.4285,1.0000,2,X, 
27,25,N (N),6,N,Y,0.2222,0.7222,2,X, 
28,24,N (N),6,Y,Y,0.8714,0.9473,4,O, 
29,20,N (N),6,N,Y,0.8071,0.7894,4,O, 
30,16,N (N),6,N,Y,0.6518,0.7894,3,O, 
31,16,N (N),6,N,Y,0.5629,0.9736,3,O, 
32,15,N (N),5,Y,Y,0.9071,0.9473,4,O, 
33,13,N (N),6,N,Y,0.3678,0.6578,2,X, 
34,13,N (N),6,N,Y,0.3444,0.9210,2,X, 
35,12,N (N),6,N,Y,0.4325,1.0000,2,X, 
36,12,N (N),6,N,Y,0.3285,0.7894,3,O, 
37,12,N (N),5,N,Y,0.4563,0.9166,2,X, 
38,11,N (N),6,N,Y,0.3178,0.8157,2,X, 
39,10,N (N),6,N,Y,0.7460,1.0000,3,O, 
40,10,N (N),6,N,Y,0.2936,1.0000,2,X, 
41,9,N (N),6,N,Y,0.6888,0.8888,3,O, 
42,9,N (N),5,N,Y,0.2928,0.5000,2,X, 
43,7,N (N),6,N,Y,0.5753,1.0000,2,X, 
44,7,N (N),6,N,Y,0.5158,0.6944,3,O, 
45,7,N (N),6,N,Y,0.4126,0.7777,2,X, 
46,5,N (N),6,N,Y,0.6031,0.8611,3,O, 
47,5,N (N),6,N,Y,0.5833,1.0000,3,X, 
48,5,N (N),6,N,Y,0.3174,0.6666,2,X, 
49,5,N (N),5,N,Y,0.9603,1.0000,4,O, 
50,4,N (N),6,Y,Y,0.9206,0.8333,4,O, 
51,4,N (N),6,Y,Y,0.9126,1.0000,4,O, 
52,4,N (N),6,N,Y,0.3074,0.6578,2,X, 
53,2,N (N),6,Y,Y,1.0000,0.4736,4,X, 
54,2,N (N),6,Y,Y,0.9563,0.8333,4,X, 
55,2,N (N),6,N,Y,0.7619,1.0000,4,X, 
56,2,N (N),6,N,Y,0.6768,0.9473,4,X, 
57,1,N (N),6,Y,Y,1.0000,0.7894,4,X, 
58,1,N (N),6,Y,Y,0.9761,0.8333,4,X, 
59,1,N (N),6,Y,Y,0.9761,0.1666,4,X, 
60,1,N (N),6,Y,Y,0.9185,0.7894,4,X, 
61,1,N (N),6,N,Y,0.8500,1.0000,4,X, 
62,1,N (N),6,N,Y,0.6428,0.3157,4,X, 
63,1,N (N),6,N,Y,0.4000,0.8055,2,X, 
64,1,N (N),6,N,Y,0.3142,0.7894,2,X, 
65,1,N (N),6,N,Y,0.2857,0.9722,2,X, 
66,1,N (N),4,Y,Y,0.9500,0.9473,4,X, 
