순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.6309,0.6666,3,O, 
1,36,N (N),6,N,Y,0.6309,0.6666,3,O, 
2,35,N (N),1,Y,N,0.9785,0.5789,4,O, 
3,29,N (N),6,N,Y,0.6714,1.0000,3,O, 
4,28,N (N),4,Y,Y,0.9214,1.0000,4,O, 
5,25,N (N),6,N,Y,0.2619,0.7222,2,O, 
6,20,N (N),6,N,Y,0.3296,0.6315,2,O, 
7,20,N (N),6,N,Y,0.2428,0.7368,2,O, 
8,20,N (N),6,N,Y,0.2420,0.6388,2,O, 
9,20,N (N),6,N,N,0.7142,0.7894,4,O, 
10,19,N (N),5,N,Y,0.4523,0.8055,4,O, 
11,15,N (N),6,N,Y,0.4007,0.8888,2,O, 
12,12,N (N),6,N,Y,0.3730,0.8888,2,O, 
13,11,N (N),6,N,Y,0.4666,0.9473,3,O, 
14,11,N (N),6,N,Y,0.3464,0.6052,2,O, 
15,10,N (N),6,N,Y,0.7185,1.0000,4,O, 
16,10,N (N),6,N,Y,0.6214,1.0000,3,X, 
17,10,N (N),6,N,Y,0.4428,0.4736,3,X, 
18,10,N (N),6,N,N,0.8174,0.9444,4,X, 
19,9,N (N),6,N,Y,0.3964,0.9736,2,X, 
20,9,N (N),6,N,Y,0.2785,0.3157,3,X, 
21,7,N (N),6,N,N,0.4759,0.7894,3,X, 
22,6,N (N),6,Y,Y,0.9428,0.9473,4,X, 
23,5,N (N),6,N,N,0.5873,0.8333,3,X, 
