순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,4,Y (N),6,N,Y,0.7481,0.9473,4,O, 
1,4,Y (N),6,N,Y,0.7481,0.9473,4,O, 
2,2,Y (Y),6,N,Y,0.7037,0.6315,4,O, 
3,2,Y (Y),6,N,Y,0.5185,0.9473,3,O, 
4,2,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
5,1,Y (Y),6,N,Y,0.8888,0.7894,4,O, 
6,1,Y (Y),6,N,Y,0.8222,0.9473,4,O, 
7,1,Y (Y),6,N,Y,0.7777,1.0000,4,O, 
8,1,Y (Y),6,N,Y,0.7481,1.0000,4,O, 
9,1,Y (Y),6,N,Y,0.7407,0.9473,4,O, 
10,1,Y (Y),6,N,Y,0.6518,1.0000,4,O, 
11,1,Y (Y),6,N,Y,0.6259,1.0000,3,O, 
12,1,Y (Y),6,N,Y,0.6222,1.0000,3,O, 
13,1,Y (Y),6,N,Y,0.5925,0.7894,3,O, 
14,1,Y (Y),6,N,Y,0.5629,0.8157,3,O, 
15,1,Y (Y),6,N,Y,0.5555,0.9736,3,O, 
16,1,Y (Y),6,N,Y,0.4962,0.7894,3,O, 
17,1,Y (Y),6,N,Y,0.4962,0.6315,3,O, 
18,1,Y (Y),6,N,Y,0.4592,0.8947,3,O, 
19,1,Y (Y),5,N,Y,0.5370,0.9736,3,O, 
20,1,Y (Y),4,N,Y,0.6518,0.7894,3,O, 
