순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9571,0.9473,4,O, 
1,36,N (N),6,Y,Y,0.9571,0.9473,4,O, 
2,36,N (N),6,Y,Y,0.8666,0.7894,4,O, 
3,36,N (N),5,N,Y,1.0000,0.7894,4,O, 
4,34,N (N),6,N,Y,0.7037,0.9473,3,O, 
5,34,N (N),6,N,Y,0.6518,0.9473,4,O, 
6,33,N (N),3,N,Y,0.9642,0.7894,4,O, 
7,29,N (N),5,N,Y,0.3849,0.8611,2,O, 
8,25,N (N),5,N,Y,0.7481,0.9473,4,O, 
9,20,N (N),6,N,Y,0.6666,1.0000,3,O, 
10,20,N (N),6,N,Y,0.6507,0.6666,3,O, 
11,20,N (N),6,N,Y,0.6444,1.0000,3,O, 
12,19,N (N),3,N,Y,0.5793,0.8333,3,O, 
13,16,N (N),6,N,Y,0.7777,0.9444,4,O, 
14,15,N (N),6,N,Y,0.4166,0.8611,2,O, 
15,15,N (N),5,N,Y,0.4325,0.9166,2,O, 
16,14,N (N),6,N,Y,0.6031,1.0000,3,O, 
17,13,N (N),6,N,Y,0.6642,0.7894,3,O, 
18,13,N (N),6,N,Y,0.2925,0.5000,2,O, 
19,13,N (N),6,N,Y,0.2539,0.9444,2,O, 
20,12,N (N),6,N,Y,0.8571,0.8333,4,O, 
21,12,N (N),6,N,Y,0.6666,0.7894,4,O, 
22,12,N (N),6,N,Y,0.6357,0.9473,3,O, 
23,12,N (N),6,N,Y,0.5952,1.0000,3,O, 
24,12,N (N),6,N,Y,0.5952,0.8888,3,O, 
25,10,N (N),5,N,Y,0.2658,0.3333,2,O, 
26,6,N (N),6,Y,Y,0.8412,0.3333,4,O, 
27,5,N (N),6,N,Y,0.6222,1.0000,3,O, 
28,5,N (N),6,N,Y,0.4563,1.0000,2,O, 
29,5,N (N),6,N,Y,0.4325,0.8611,2,O, 
30,4,N (N),6,N,Y,0.7333,0.6315,4,O, 
31,4,N (N),6,N,Y,0.4325,1.0000,2,O, 
32,3,N (N),6,N,Y,0.4111,1.0000,2,O, 
33,3,N (N),6,N,Y,0.3888,0.7777,2,O, 
34,2,N (N),6,N,Y,0.6746,1.0000,3,O, 
35,2,N (N),6,N,Y,0.3962,0.9210,2,O, 
36,2,N (N),6,N,N,0.7698,0.8333,4,O, 
37,2,N (N),5,N,Y,0.3769,0.9722,2,O, 
38,1,N (N),6,N,Y,0.4166,0.9722,2,O, 
39,1,N (N),6,N,Y,0.3962,0.9210,2,O, 
40,1,N (N),3,Y,N,1.0000,0.5000,4,O, 
