순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,N (N),3,Y,N,1.0000,0.8947,4,O, 
1,30,N (N),3,Y,N,1.0000,0.8947,4,O, 
2,23,N (N),3,Y,N,0.9111,1.0000,4,O, 
3,20,N (N),5,Y,Y,1.0000,0.9473,4,O, 
4,18,N (N),6,N,Y,0.2714,1.0000,2,O, 
5,15,N (N),6,N,Y,0.7214,0.6315,4,O, 
6,15,N (N),6,N,Y,0.3333,0.8947,2,O, 
7,15,N (N),6,N,N,0.3888,0.9210,2,O, 
8,13,N (N),5,N,Y,0.2571,1.0000,2,O, 
9,13,N (N),4,N,N,0.3555,0.5789,3,O, 
10,12,N (N),6,N,Y,0.5000,0.8750,3,O, 
11,12,N (N),6,N,N,0.7714,0.9473,4,O, 
12,12,N (N),6,N,N,0.1111,0.2105,2,O, 
13,12,N (N),5,N,Y,0.0777,0.0526,2,O, 
14,11,N (N),6,N,N,0.1925,0.6842,2,O, 
15,10,N (N),6,N,Y,0.6888,1.0000,4,O, 
16,10,N (N),6,N,Y,0.5925,0.6315,4,O, 
17,10,N (N),6,N,Y,0.2500,1.0000,2,O, 
18,10,N (N),6,N,N,0.2370,0.8421,2,O, 
19,10,N (N),5,N,Y,0.5250,0.9210,3,O, 
20,8,N (N),6,N,Y,0.2814,1.0000,2,O, 
21,8,N (N),6,N,N,0.1925,0.8684,2,X, 
22,7,N (N),6,N,Y,0.2888,1.0000,2,X, 
23,6,N (N),6,N,Y,0.5407,0.8947,3,O, 
24,5,N (N),3,Y,N,1.0000,0.1578,4,O, 
25,4,N (N),6,N,N,0.4814,1.0000,3,O, 
26,1,N (N),6,N,Y,0.2666,0.8947,2,X, 
