순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.2777,1.0000,2,O, 
1,36,N (N),6,N,Y,0.2777,1.0000,2,O, 
2,36,N (N),6,N,N,0.5857,0.9473,3,O, 
3,31,N (N),6,N,N,0.5037,1.0000,3,O, 
4,24,N (N),6,Y,Y,0.9428,0.9473,4,O, 
5,15,N (N),6,N,Y,0.2103,0.9444,2,O, 
6,14,N (N),6,N,Y,0.4206,1.0000,2,O, 
7,13,N (N),6,N,Y,0.4007,0.9166,2,O, 
8,13,N (N),6,N,N,0.6666,0.7894,4,O, 
9,10,N (N),6,N,Y,0.4037,0.9210,2,O, 
10,10,N (N),6,N,Y,0.2357,0.8421,2,O, 
11,5,N (N),6,N,Y,0.1904,0.5833,2,O, 
12,5,N (N),6,N,N,0.6587,0.5000,4,O, 
13,3,N (N),5,N,Y,0.2341,0.6666,2,O, 
14,1,N (N),6,N,N,0.4047,0.8333,3,O, 
15,1,N (N),6,N,N,0.0250,0.1842,2,O, 
