순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (N),4,Y,Y,0.9629,0.9473,4,O, 
1,36,Y (N),4,Y,Y,0.9629,0.9473,4,O, 
2,36,Y (N),3,Y,Y,0.9285,0.7222,4,O, 
3,35,Y (N),6,Y,Y,1.0000,0.9473,4,O, 
4,35,Y (N),6,N,Y,0.8518,0.8421,4,O, 
5,35,Y (Y),2,Y,Y,0.9603,0.1666,4,O, 
6,30,Y (N),6,N,Y,0.4722,1.0000,2,O, 
7,30,N (N),6,N,Y,0.4703,1.0000,2,O, 
8,29,N (N),5,Y,Y,0.9682,0.7222,4,O, 
9,26,Y (N),6,N,Y,0.5079,1.0000,3,O, 
10,24,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
11,22,Y (Y),6,N,Y,0.2976,1.0000,2,O, 
12,22,N (N),6,N,Y,0.7851,0.9473,4,O, 
13,22,N (N),6,N,Y,0.4481,0.9473,3,O, 
14,21,Y (Y),6,N,Y,0.7777,0.9166,3,O, 
15,21,Y (N),4,N,Y,0.8444,1.0000,4,O, 
16,20,Y (Y),6,N,Y,0.7500,0.6944,4,O, 
17,20,Y (Y),6,N,Y,0.5238,0.5277,3,O, 
18,18,Y (Y),6,N,Y,0.6150,0.8611,3,O, 
19,18,Y (N),6,N,N,0.7341,1.0000,3,O, 
20,16,Y (Y),6,N,Y,0.8888,1.0000,4,O, 
21,15,Y (Y),6,Y,Y,0.7857,1.0000,4,O, 
22,15,Y (Y),6,N,Y,0.4603,0.6944,3,O, 
23,15,N (N),6,Y,Y,1.0000,0.9444,4,O, 
24,12,Y (Y),6,N,Y,0.8253,1.0000,4,O, 
25,11,N (N),6,N,Y,0.8259,0.7894,4,O, 
26,10,Y (Y),6,N,Y,0.6746,0.8333,3,O, 
27,8,Y (Y),6,N,Y,0.6230,0.8611,3,O, 
28,7,Y (Y),6,N,Y,0.5912,1.0000,3,O, 
29,7,N (N),6,N,Y,0.7857,1.0000,3,O, 
30,5,N (N),6,N,Y,0.4074,0.8157,2,O, 
31,4,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
32,4,Y (Y),6,N,Y,0.4087,0.8611,2,O, 
33,3,N (N),6,N,Y,0.6407,1.0000,3,O, 
34,1,N (N),6,N,Y,0.5277,0.1944,3,O, 
