순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.5451,0.9473,3,O, 
1,36,Y (Y),6,N,Y,0.5451,0.9473,3,O, 
2,36,Y (Y),6,N,Y,0.5301,0.9473,3,O, 
3,36,Y (Y),6,N,Y,0.5000,0.7894,3,O, 
4,36,Y (Y),6,N,Y,0.4246,0.9473,3,O, 
5,36,Y (Y),5,N,Y,0.6686,0.7894,4,O, 
6,36,Y (Y),5,N,Y,0.6626,0.7894,4,O, 
7,36,Y (Y),5,N,Y,0.4909,0.6315,3,O, 
8,36,Y (Y),5,N,Y,0.4608,0.9473,3,O, 
9,36,Y (Y),5,N,Y,0.4427,0.9473,3,O, 
10,36,Y (Y),5,N,Y,0.4216,0.8157,3,O, 
11,36,Y (Y),5,N,Y,0.4156,0.7894,3,O, 
12,36,Y (Y),5,N,Y,0.4096,0.8157,3,O, 
13,36,Y (Y),5,N,Y,0.3674,0.8157,3,O, 
14,36,Y (Y),5,N,Y,0.3584,0.7894,3,O, 
15,36,Y (Y),5,N,Y,0.3042,0.8157,2,O, 
16,36,Y (Y),5,N,Y,0.2951,0.9473,2,O, 
17,36,Y (Y),5,N,N,0.5843,0.9473,4,O, 
18,35,Y (Y),6,N,Y,0.4638,0.9736,3,O, 
19,35,Y (Y),6,N,Y,0.4578,0.9736,3,O, 
20,35,Y (Y),6,N,Y,0.4277,0.7894,3,O, 
21,35,Y (Y),5,N,Y,0.9337,0.9473,5,O, 
22,35,Y (Y),5,N,Y,0.4698,0.9210,3,O, 
23,35,Y (Y),5,N,Y,0.4457,0.9736,3,O, 
24,35,Y (Y),5,N,Y,0.4427,0.9736,3,O, 
25,35,Y (Y),5,N,Y,0.4156,0.8157,3,O, 
26,35,Y (Y),5,N,Y,0.4096,1.0000,3,O, 
27,34,Y (Y),6,N,Y,0.4337,0.9210,3,O, 
28,32,Y (Y),6,N,Y,0.4578,0.8684,3,O, 
29,32,Y (Y),5,N,Y,0.4397,0.9736,3,O, 
30,30,Y (Y),5,N,Y,0.4216,0.9473,3,O, 
31,25,Y (Y),6,N,Y,0.4638,1.0000,3,O, 
32,25,Y (Y),6,N,Y,0.4307,0.9473,3,O, 
33,25,Y (Y),5,N,Y,0.4096,0.9473,3,O, 
34,22,Y (Y),5,N,Y,0.4216,0.9473,3,O, 
35,19,Y (Y),5,N,Y,0.5000,0.7894,3,O, 
36,19,Y (Y),4,N,Y,0.4397,0.7894,3,O, 
37,16,Y (Y),6,N,Y,0.5060,0.9473,3,O, 
38,7,Y (Y),5,N,Y,0.4457,0.9473,3,O, 
39,2,Y (Y),6,N,Y,0.4357,0.8947,3,O, 
40,2,Y (Y),5,N,Y,0.3714,0.7894,2,O, 
