순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,N (N),6,Y,Y,0.9481,1.0000,4,O, 
1,18,N (N),6,Y,Y,0.9481,1.0000,4,O, 
2,18,N (N),6,N,Y,0.3592,0.8157,2,O, 
3,13,N (N),6,N,N,0.3000,1.0000,2,O, 
4,12,N (N),6,N,Y,0.7037,0.9473,3,O, 
5,12,N (N),6,N,Y,0.4126,1.0000,2,O, 
6,10,N (N),6,N,Y,0.6031,1.0000,3,O, 
7,9,N (N),6,N,Y,0.4563,1.0000,2,O, 
8,7,N (N),6,N,Y,0.7936,1.0000,4,O, 
9,5,N (N),6,N,Y,0.7063,1.0000,3,O, 
10,5,N (N),6,N,Y,0.2259,0.6315,2,O, 
11,4,N (N),6,Y,Y,0.8928,0.9473,4,O, 
12,3,N (N),6,N,Y,0.4960,1.0000,2,O, 
13,1,N (N),6,N,Y,1.0000,0.7894,4,O, 
14,1,N (N),6,N,Y,0.8968,1.0000,4,O, 
15,1,N (N),6,N,Y,0.8592,1.0000,4,O, 
16,1,N (N),6,N,Y,0.8095,1.0000,4,O, 
17,1,N (N),6,N,Y,0.8015,1.0000,3,O, 
18,1,N (N),6,N,Y,0.8015,1.0000,4,O, 
19,1,N (N),6,N,Y,0.7703,1.0000,4,O, 
20,1,N (N),6,N,Y,0.7658,1.0000,4,O, 
21,1,N (N),6,N,Y,0.5481,0.8157,3,O, 
22,1,N (N),6,N,Y,0.5039,1.0000,2,O, 
23,1,N (N),6,N,Y,0.5000,0.7670,3,O, 
24,1,N (N),6,N,Y,0.4484,1.0000,2,O, 
25,1,N (N),6,N,Y,0.4404,0.9166,2,O, 
26,1,N (N),6,N,Y,0.4166,1.0000,2,O, 
27,1,N (N),6,N,Y,0.2444,0.8947,2,O, 
28,1,N (N),6,N,Y,0.2037,1.0000,2,O, 
29,1,N (N),6,N,N,0.2555,1.0000,2,O, 
