순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,Y (Y),6,N,Y,0.8214,1.0000,4,O, 
1,15,Y (Y),6,N,Y,0.8214,1.0000,4,O, 
2,12,Y (Y),6,N,Y,0.4928,0.9736,3,O, 
3,11,Y (Y),5,N,Y,0.8071,1.0000,4,O, 
4,10,Y (Y),6,N,Y,0.8250,1.0000,4,O, 
5,10,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
6,10,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
7,8,Y (Y),6,N,Y,0.5607,1.0000,3,O, 
8,5,Y (Y),5,N,Y,0.8071,0.9473,4,O, 
9,3,Y (Y),6,N,Y,0.3785,0.1842,3,O, 
10,2,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
11,1,Y (Y),6,N,Y,0.8714,1.0000,4,O, 
12,1,Y (Y),5,N,Y,0.2750,1.0000,2,O, 
