순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.4777,1.0000,2,O, 
1,36,Y (Y),6,N,Y,0.4777,1.0000,2,O, 
2,36,Y (Y),6,N,Y,0.2428,0.7631,2,O, 
3,36,Y (Y),3,N,N,0.9037,1.0000,4,O, 
4,33,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
5,30,Y (Y),6,N,Y,0.5793,1.0000,3,O, 
6,30,Y (Y),4,N,Y,0.5535,1.0000,3,O, 
7,26,Y (Y),5,N,Y,0.2814,1.0000,2,O, 
8,25,Y (Y),6,N,Y,0.6259,1.0000,3,O, 
9,21,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
10,20,Y (Y),6,N,Y,0.4777,0.8684,3,O, 
11,20,Y (Y),6,N,N,0.7460,1.0000,3,O, 
12,20,Y (Y),6,N,N,0.5962,0.9736,3,O, 
13,15,Y (Y),6,N,Y,0.3740,0.8157,2,O, 
14,12,Y (Y),6,N,Y,0.4047,0.8611,2,O, 
15,10,Y (Y),6,N,Y,0.2407,0.8421,2,O, 
16,10,Y (Y),6,N,N,0.6825,1.0000,3,O, 
17,10,Y (Y),5,Y,N,1.0000,0.8333,4,O, 
18,9,Y (Y),6,N,Y,0.5555,0.9736,3,O, 
19,8,Y (Y),6,N,Y,0.6349,1.0000,3,O, 
20,8,Y (Y),6,N,Y,0.5571,1.0000,3,O, 
21,6,Y (Y),6,N,Y,0.7539,1.0000,3,O, 
22,5,Y (Y),6,N,Y,0.6944,0.9444,3,X, 
23,4,Y (Y),6,N,Y,0.5214,0.9473,3,X, 
24,1,Y (Y),6,N,Y,0.6825,1.0000,3,X, 
25,1,Y (Y),6,N,N,0.5595,1.0000,3,X, 
